current_time,latitude,longitude,speed,miles,miles_lap,rtc,millis,rpm,input_voltage,motor_watt,motor_tempMosfet,motor_tempMotor,motor_current,battery_current,motor_dutyCycle,motor_error,rasp_temp,battery_ampere,battery_voltage,charge,battery_temperature,autonomy
16:54:01.270000, , ,1.372862,0,0, ,1701161,-4758.0,83.2,1324.03,20.2,22.3,129.0,17.7,65.38,0,33,16.0,85.3,74.0,24.0,0
16:54:01.526000, , ,1.372862,0,0, ,1701562,-495.0,83.4,1324.06,20.0,22.1,92.2,7.0,65.44,0,34,6.7,85.4,74.0,24.0,0
16:54:01.778000, , ,1.372862,0,0, ,1701962,-5282.0,83.1,1324.28,19.8,22.6,176.0,28.4,65.35,0,33,25.3,85.1,74.0,24.0,0
16:54:02.034000, , ,1.372862,0,0, ,1701962,-5282.0,83.1,1324.28,19.8,22.6,176.0,28.4,65.35,0,33,25.3,85.1,74.0,24.0,0
16:54:02.290000, , ,1.372862,0,0, ,1702363,179.0,83.5,1324.36,19.8,21.9,0.0,0.0,65.51,0,33,0.6,85.5,74.0,24.0,0
16:54:02.546000, , ,1.372862,0,0, ,1702363,179.0,83.5,1324.36,19.8,21.9,0.0,0.0,65.51,0,34,0.6,85.5,74.0,24.0,0
16:54:02.799000, , ,,0,0, ,1702764,-477.0,83.5,1324.37,19.8,22.1,107.6,10.1,65.42,0,34,7.6,85.5,74.0,24.0,0
16:54:03.056000, , ,,0,0, ,1703163,-5088.0,83.2,1324.56,19.5,22.6,138.6,20.1,65.35,0,33,19.0,85.2,74.0,24.0,0
16:54:03.305000, , ,,0,0, ,1703163,-5088.0,83.2,1324.56,19.5,22.6,138.6,20.1,65.35,0,33,19.0,85.2,74.0,24.0,0
16:54:03.566000, , ,,0,0, ,1703564,-3784.0,83.2,1324.63,19.4,22.5,144.3,20.7,65.36,0,34,20.1,85.2,74.0,24.0,0
16:54:03.818000, , ,,0,0, ,1703963,-5593.0,83.2,1324.87,19.3,22.8,142.5,23.5,65.34,0,34,21.9,85.2,74.0,24.0,0
16:54:04.072000, , ,,0,0, ,1703963,-5593.0,83.2,1324.87,19.3,22.8,142.5,23.5,65.34,0,34,21.9,85.2,74.0,24.0,0
16:54:04.326000, , ,,0,0, ,1704364,-5937.0,83.0,1325.11,19.3,22.8,183.9,32.8,65.33,0,33,30.4,85.1,74.0,24.0,0
16:54:04.584000, , ,,0,0, ,1704764,-2248.0,83.5,1325.19,19.4,22.0,0.0,0.0,65.48,0,32,0.5,85.6,74.0,24.0,0
16:54:04.840000, , ,,0,0, ,1704764,-2248.0,83.5,1325.19,19.4,22.0,0.0,0.0,65.48,0,33,0.5,85.6,74.0,24.0,0
16:54:05.097000, , ,,0,0, ,1705164,-1283.0,83.6,1325.19,19.3,22.0,0.0,0.0,65.51,0,34,0.5,85.6,74.0,24.0,0
16:54:05.354000, , ,,0,0, ,1705564,-126.0,83.6,1325.19,19.1,22.1,0.0,0.0,65.52,0,33,0.5,85.6,74.0,24.0,0
16:54:05.609000, , ,,0,0, ,1705564,-126.0,83.6,1325.19,19.1,22.1,0.0,0.0,65.52,0,33,0.5,85.6,74.0,24.0,0
16:54:05.859000, , ,,0,0, ,1705964,-154.0,83.6,1325.19,18.9,22.0,0.0,0.0,65.52,0,34,0.5,85.6,74.0,24.0,0
16:54:06.120000, , ,0.590852,0,0, ,1705964,-154.0,83.6,1325.19,18.9,22.0,0.0,0.0,65.52,0,33,0.5,85.6,74.0,24.0,0
16:54:06.380000, , ,0.590852,0,0, ,1706364,-165.0,83.6,1325.19,18.7,22.1,0.0,0.0,65.52,0,33,0.5,85.6,74.0,24.0,0
16:54:06.634000, , ,0.590852,0,0, ,1706765,197.0,83.5,1325.19,18.5,22.5,84.8,5.9,0.08,0,33,4.1,85.6,74.0,24.0,0
16:54:06.888000, , ,0.590852,0,0, ,1706765,197.0,83.5,1325.19,18.5,22.5,84.8,5.9,0.08,0,33,4.1,85.6,74.0,24.0,0
16:54:07.142000, , ,0.590852,0,0, ,1707165,4040.0,83.4,1325.3,18.4,22.7,114.4,14.4,0.14,0,33,12.5,85.4,74.0,24.0,0
16:54:07.395000, , ,0.590852,0,0, ,1707565,4102.0,83.3,1325.43,18.4,22.7,114.1,13.6,0.15,0,34,12.5,85.4,74.0,24.0,0
16:54:07.649000, , ,0.590852,0,0, ,1707565,4102.0,83.3,1325.43,18.4,22.7,114.1,13.6,0.15,0,34,12.5,85.4,74.0,24.0,0
16:54:07.908000, , ,,0,0, ,1707965,4536.0,83.2,1325.59,18.4,22.9,168.4,24.7,0.18,0,34,22.5,85.2,74.0,24.0,0
16:54:08.169000, , ,,0,0, ,1708365,5571.0,83.1,1325.86,18.4,23.1,194.0,33.9,0.2,0,34,30.7,85.1,74.0,24.0,0
16:54:08.430000, , ,,0,0, ,1708365,5571.0,83.1,1325.86,18.4,23.1,194.0,33.9,0.2,0,34,30.7,85.1,74.0,24.0,0
16:54:08.689000, , ,,0,0, ,1708766,5946.0,83.1,1326.17,18.4,23.1,189.5,34.4,0.21,0,33,30.1,85.1,74.0,24.0,0
16:54:08.945000, , ,,0,0, ,1708766,5946.0,83.1,1326.17,18.4,23.1,189.5,34.4,0.21,0,33,30.1,85.1,74.0,24.0,0
16:54:09.191000, , ,,0,0, ,1709166,5904.0,83.2,1326.42,18.6,23.0,165.5,29.0,0.2,0,34,27.2,85.2,74.0,24.0,0
16:54:09.449000, , ,,0,0, ,1709566,6200.0,83.2,1326.7,18.6,23.1,165.4,30.0,0.21,0,33,27.5,85.1,74.0,24.0,0
16:54:09.703000, , ,,0,0, ,1709566,6200.0,83.2,1326.7,18.6,23.1,165.4,30.0,0.21,0,33,27.5,85.1,74.0,24.0,0
16:54:09.957000, , ,,0,0, ,1709966,6508.0,83.0,1326.98,18.6,23.2,194.3,36.3,0.22,0,33,33.5,85.1,74.0,24.0,0
16:54:10.217000, , ,,0,0, ,1710366,6708.0,83.1,1327.27,18.7,23.2,165.5,31.4,0.22,0,35,30.5,85.1,74.0,24.0,0
16:54:10.472000, , ,,0,0, ,1710366,6708.0,83.1,1327.27,18.7,23.2,165.5,31.4,0.22,0,35,30.5,85.1,74.0,24.0,0
16:54:10.739000, , ,,0,0, ,1710767,6894.0,83.1,1327.57,18.7,23.3,168.2,31.3,0.23,0,33,30.3,85.1,74.0,24.0,0
16:54:10.991000, , ,,0,0, ,1711167,7043.0,83.1,1327.87,18.8,23.2,165.1,32.0,0.23,0,35,31.5,85.1,74.0,24.0,0
16:54:11.243000, , ,,0,0, ,1711167,7043.0,83.1,1327.87,18.8,23.2,165.1,32.0,0.23,0,33,31.5,85.1,74.0,24.0,0
16:54:11.498000, , ,,0,0, ,1711567,7202.0,83.0,1328.17,18.8,23.4,176.4,34.2,0.23,0,34,33.1,85.0,74.0,24.0,0
16:54:11.756000, , ,,0,0, ,1711967,7270.0,83.1,1328.48,18.8,23.3,176.7,35.6,0.23,0,32,31.9,85.0,74.0,24.0,0
16:54:12.004000, , ,3.275753,0,0, ,1711967,7270.0,83.1,1328.48,18.8,23.3,176.7,35.6,0.23,0,34,31.9,85.0,74.0,24.0,0
16:54:12.259000, , ,3.275753,0,0, ,1712367,7492.0,83.1,1328.8,18.8,23.4,169.7,33.0,0.25,0,32,33.1,85.0,74.0,24.0,0
16:54:12.510000, , ,3.275753,0,0, ,1712367,7492.0,83.1,1328.8,18.8,23.4,169.7,33.0,0.25,0,33,33.1,85.0,74.0,24.0,0
16:54:12.765000, , ,3.275753,0,0, ,1712768,7410.0,83.2,1329.09,18.8,23.3,142.9,28.0,0.23,0,33,26.9,85.1,74.0,24.0,0
16:54:13.027000, , ,3.345265,0,0, ,1713168,7330.0,83.1,1329.35,18.8,23.3,136.9,27.0,0.23,0,33,25.8,85.2,74.0,24.0,0
16:54:13.283000, , ,3.345265,0,0, ,1713168,7330.0,83.1,1329.35,18.8,23.3,136.9,27.0,0.23,0,33,25.8,85.2,74.0,24.0,0
16:54:13.542000, , ,3.345265,0,0, ,1713567,7895.0,83.0,1329.64,18.7,23.4,180.4,40.6,0.25,0,34,38.1,85.0,74.0,24.0,0
16:54:13.794000, , ,3.345265,0,0, ,1713968,8910.0,82.6,1330.07,18.6,23.9,241.9,57.9,0.31,0,33,58.1,84.7,74.0,24.0,0
16:54:14.063000, , ,3.30182,0,0, ,1713968,8910.0,82.6,1330.07,18.6,23.9,241.9,57.9,0.31,0,34,58.1,84.7,74.0,24.0,0
16:54:14.305000, , ,3.30182,0,0, ,1714368,8697.0,82.9,1330.56,18.6,23.6,196.0,44.6,0.26,0,33,41.1,84.9,74.0,24.0,0
16:54:14.568000, , ,3.30182,0,0, ,1714768,8821.0,82.9,1330.94,18.6,23.7,183.9,44.1,0.28,0,33,42.1,84.9,74.0,24.0,0
16:54:14.822000, , ,3.30182,0,0, ,1714768,8821.0,82.9,1330.94,18.6,23.7,183.9,44.1,0.28,0,33,42.1,84.9,74.0,24.0,0
16:54:15.082000, , ,3.8492269999999995,0,0, ,1715169,8469.0,83.0,1331.28,18.6,23.5,152.6,34.1,0.27,0,33,35.5,85.0,74.0,24.0,0
16:54:15.345000, , ,3.8492269999999995,0,0, ,1715169,8469.0,83.0,1331.28,18.6,23.5,152.6,34.1,0.27,0,32,35.5,85.0,74.0,24.0,0
16:54:15.601000, , ,3.8492269999999995,0,0, ,1715568,8727.0,82.9,1331.62,18.6,23.5,180.4,43.3,0.27,0,33,39.6,84.9,74.0,24.0,0
16:54:15.856000, , ,3.8492269999999995,0,0, ,1715969,8788.0,83.0,1331.98,18.5,23.6,165.6,37.1,0.26,0,32,32.3,85.0,74.0,24.0,0
16:54:16.117000, , ,7.7940330000000015,0,0, ,1715969,8788.0,83.0,1331.98,18.5,23.6,165.6,37.1,0.26,0,33,32.3,85.0,74.0,24.0,0
16:54:16.373000, , ,7.7940330000000015,0,0, ,1716369,7935.0,83.2,1332.24,18.5,23.3,97.5,21.0,0.24,0,33,19.5,85.2,74.0,24.0,0
16:54:16.630000, , ,7.7940330000000015,0,0, ,1716769,7782.0,83.2,1332.42,18.4,23.2,98.9,20.8,0.23,0,34,19.8,85.2,74.0,24.0,0
16:54:16.881000, , ,7.7940330000000015,0,0, ,1716769,7782.0,83.2,1332.42,18.4,23.2,98.9,20.8,0.23,0,34,19.8,85.2,74.0,24.0,0
16:54:17.145000, , ,7.837478,0,0, ,1717171,7748.0,83.2,1332.61,18.3,23.4,98.1,19.9,0.23,0,34,20.5,85.2,74.0,24.0,0
16:54:17.395000, , ,7.837478,0,0, ,1717570,7617.0,83.2,1332.79,18.2,23.4,94.5,17.4,0.24,0,32,18.3,85.2,74.0,24.0,0
16:54:17.652000, , ,7.837478,0,0, ,1717570,7617.0,83.2,1332.79,18.2,23.4,94.5,17.4,0.24,0,33,18.3,85.2,74.0,24.0,0
16:54:17.902000, , ,7.837478,0,0, ,1717970,7555.0,83.3,1332.96,18.1,23.3,93.6,18.8,0.23,0,33,18.8,85.3,74.0,24.0,0
16:54:18.169000, , ,7.5159850000000015,0,0, ,1718370,7495.0,83.3,1333.14,18.1,23.4,99.6,19.2,0.22,0,34,19.0,85.3,74.0,24.0,0
16:54:18.426000, , ,7.5159850000000015,0,0, ,1718370,7495.0,83.3,1333.14,18.1,23.4,99.6,19.2,0.22,0,34,19.0,85.3,74.0,24.0,0
16:54:18.679000, , ,7.5159850000000015,0,0, ,1718770,7810.0,83.2,1333.34,18.0,23.3,124.0,26.5,0.24,0,34,24.8,85.2,74.0,24.0,0
16:54:18.935000, , ,7.5159850000000015,0,0, ,1718770,7810.0,83.2,1333.34,18.0,23.3,124.0,26.5,0.24,0,34,24.8,85.2,74.0,24.0,0
16:54:19.188000, , ,7.255314999999999,0,0, ,1719171,7831.0,83.2,1333.58,17.9,23.4,124.1,25.0,0.25,0,33,26.0,85.2,74.0,24.0,0
16:54:19.448000, , ,7.255314999999999,0,0, ,1719571,7863.0,83.2,1333.82,17.9,23.5,126.9,26.0,0.24,0,33,25.5,85.2,74.0,24.0,0
16:54:19.704000, , ,7.255314999999999,0,0, ,1719571,7863.0,83.2,1333.82,17.9,23.5,126.9,26.0,0.24,0,34,25.5,85.2,74.0,24.0,0
16:54:19.955000, , ,7.255314999999999,0,0, ,1719971,7861.0,83.1,1334.05,17.9,23.4,124.0,26.1,0.25,0,34,26.5,85.2,74.0,24.0,0
16:54:20.207000, , ,7.290071000000001,0,0, ,1720372,7840.0,83.1,1334.29,17.8,23.4,122.7,25.5,0.24,0,33,25.4,85.2,74.0,24.0,0
16:54:20.464000, , ,7.290071000000001,0,0, ,1720372,7840.0,83.1,1334.29,17.8,23.4,122.7,25.5,0.24,0,34,25.4,85.2,74.0,24.0,0
16:54:20.722000, , ,7.290071000000001,0,0, ,1720772,7556.0,83.2,1334.49,17.8,23.4,108.2,20.4,0.24,0,34,21.1,85.2,74.0,24.0,0
16:54:20.977000, , ,7.290071000000001,0,0, ,1721172,7971.0,83.1,1334.75,17.7,23.4,138.7,27.4,0.26,0,34,28.2,85.1,74.0,24.0,0
16:54:21.230000, , ,7.1944919999999986,0,0, ,1721172,7971.0,83.1,1334.75,17.7,23.4,138.7,27.4,0.26,0,34,28.2,85.1,74.0,24.0,0
16:54:21.487000, , ,7.1944919999999986,0,0, ,1721572,8232.0,83.1,1335.03,17.7,23.5,158.9,35.5,0.26,0,34,34.9,85.1,74.0,24.0,0
16:54:21.743000, , ,7.1944919999999986,0,0, ,1721572,8232.0,83.1,1335.03,17.7,23.5,158.9,35.5,0.26,0,33,34.9,85.1,74.0,24.0,0
16:54:22.011000, , ,7.133669000000001,0,0, ,1721972,8435.0,82.9,1335.34,17.6,23.7,171.8,39.0,0.27,0,34,37.5,85.0,74.0,24.0,0
16:54:22.259000, , ,7.133669000000001,0,0, ,1722373,8560.0,83.0,1335.72,17.7,23.6,142.2,32.1,0.26,0,33,31.0,85.0,74.0,24.0,0
16:54:22.517000, , ,7.133669000000001,0,0, ,1722373,8560.0,83.0,1335.72,17.7,23.6,142.2,32.1,0.26,0,34,31.0,85.0,74.0,24.0,0
16:54:22.772000, , ,7.133669000000001,0,0, ,1722773,7984.0,83.1,1335.96,17.7,23.5,119.7,24.6,0.25,0,33,25.4,85.2,74.0,24.0,0
16:54:23.023000, , ,7.672387,0,0, ,1723172,8316.0,83.0,1336.24,17.7,23.7,156.5,33.8,0.27,0,33,33.5,85.0,74.0,24.0,0
16:54:23.277000, , ,7.672387,0,0, ,1723172,8316.0,83.0,1336.24,17.7,23.7,156.5,33.8,0.27,0,33,33.5,85.0,74.0,24.0,0
16:54:23.538000, , ,7.672387,0,0, ,1723573,7809.0,83.2,1336.5,17.6,23.5,106.4,21.7,0.23,0,33,21.5,85.2,74.0,24.0,0
16:54:23.793000, , ,7.672387,0,0, ,1723974,8018.0,83.1,1336.74,17.6,23.5,134.0,28.4,0.25,0,33,28.4,85.1,74.0,24.0,0
16:54:24.050000, , ,7.7332100000000015,0,0, ,1723974,8018.0,83.1,1336.74,17.6,23.5,134.0,28.4,0.25,0,34,28.4,85.1,74.0,24.0,0
16:54:24.311000, , ,7.7332100000000015,0,0, ,1724374,7736.0,83.2,1336.96,17.6,23.5,122.5,23.3,0.23,0,35,23.7,85.2,74.0,24.0,0
16:54:24.587000, , ,7.7332100000000015,0,0, ,1724774,7622.0,83.2,1337.16,17.5,23.5,122.6,24.6,0.22,0,33,21.8,85.2,74.0,24.0,0
16:54:24.828000, , ,7.7332100000000015,0,0, ,1724774,7622.0,83.2,1337.16,17.5,23.5,122.6,24.6,0.22,0,34,21.8,85.2,74.0,24.0,0
16:54:25.082000, , ,7.5159850000000015,0,0, ,1725174,7664.0,83.2,1337.37,17.5,23.5,116.4,23.7,0.23,0,33,23.0,85.2,74.0,24.0,0
16:54:25.334000, , ,7.5159850000000015,0,0, ,1725174,7664.0,83.2,1337.37,17.5,23.5,116.4,23.7,0.23,0,34,23.0,85.2,74.0,24.0,0
16:54:25.585000, , ,7.5159850000000015,0,0, ,1725575,7616.0,83.2,1337.57,17.4,23.5,109.5,21.5,0.24,0,33,21.5,85.2,74.0,24.0,0
16:54:25.843000, , ,7.5159850000000015,0,0, ,1725975,7611.0,83.2,1337.77,17.4,23.5,111.8,20.6,0.25,0,33,21.7,85.2,74.0,24.0,0
16:54:26.101000, , ,7.324827,0,0, ,1725975,7611.0,83.2,1337.77,17.4,23.5,111.8,20.6,0.25,0,33,21.7,85.2,74.0,24.0,0
16:54:26.351000, , ,7.324827,0,0, ,1726375,7972.0,83.3,1338.03,17.3,23.6,88.7,17.7,0.23,0,33,18.0,85.3,74.0,24.0,0
16:54:26.608000, , ,7.324827,0,0, ,1726776,5192.0,83.6,1338.06,17.4,22.6,0.0,0.0,0.12,0,34,0.6,85.6,74.0,24.0,0
16:54:26.863000, , ,7.324827,0,0, ,1726776,5192.0,83.6,1338.06,17.4,22.6,0.0,0.0,0.12,0,34,0.6,85.6,74.0,24.0,0
16:54:27.119000, , ,7.116291,0,0, ,1727175,4653.0,83.6,1338.06,17.2,22.6,0.0,0.0,0.12,0,34,0.6,85.6,74.0,24.0,0
16:54:27.363000, , ,7.116291,0,0, ,1727576,4221.0,83.6,1338.06,17.1,22.7,0.0,0.0,0.1,0,33,0.7,85.6,74.0,24.0,0
16:54:27.623000, , ,7.116291,0,0, ,1727576,4221.0,83.6,1338.06,17.1,22.7,0.0,0.0,0.1,0,33,0.7,85.6,74.0,24.0,0
16:54:27.878000, , ,7.116291,0,0, ,1727976,3774.0,83.6,1338.06,16.9,22.6,0.0,0.0,0.1,0,34,0.8,85.6,74.0,24.0,0
16:54:28.133000, , ,5.604405,0,0, ,1727976,3774.0,83.6,1338.06,16.9,22.6,0.0,0.0,0.1,0,33,0.8,85.6,74.0,24.0,0
16:54:28.388000, , ,5.604405,0,0, ,1728376,5262.0,83.3,1338.1,16.8,23.1,108.8,18.1,0.19,0,33,18.3,85.4,74.0,24.0,0
16:54:28.639000, , ,5.604405,0,0, ,1728776,3322.0,83.6,1338.17,16.7,22.8,0.0,0.0,0.08,0,33,0.9,85.6,74.0,24.0,0
16:54:28.898000, , ,5.604405,0,0, ,1728776,3322.0,83.6,1338.17,16.7,22.8,0.0,0.0,0.08,0,33,0.9,85.6,74.0,24.0,0
16:54:29.159000, , ,4.718127,0,0, ,1729176,2991.0,83.6,1338.17,16.7,22.7,0.0,0.0,0.07,0,34,0.8,85.6,74.0,24.0,0
16:54:29.414000, , ,4.718127,0,0, ,1729576,5508.0,83.3,1338.25,16.5,23.3,109.5,17.5,0.19,0,33,17.3,85.4,74.0,24.0,0
16:54:29.677000, , ,4.718127,0,0, ,1729576,5508.0,83.3,1338.25,16.5,23.3,109.5,17.5,0.19,0,32,17.3,85.4,74.0,24.0,0
16:54:29.932000, , ,4.718127,0,0, ,1729977,5800.0,83.4,1338.42,16.5,23.4,106.3,17.9,0.19,0,34,17.1,85.4,74.0,24.0,0
16:54:30.185000, , ,4.718127,0,0, ,1730376,4094.0,83.4,1338.48,16.5,22.9,87.9,11.7,0.16,0,33,12.2,85.5,74.0,24.0,0
16:54:30.441000, , ,4.718127,0,0, ,1730376,4094.0,83.4,1338.48,16.5,22.9,87.9,11.7,0.16,0,34,12.2,85.5,74.0,24.0,0
16:54:30.694000, , ,4.718127,0,0, ,1730777,5879.0,83.3,1338.64,16.4,23.3,105.8,17.6,0.19,0,33,16.9,85.4,74.0,24.0,0
16:54:30.965000, , ,,0,0, ,1731177,3481.0,83.6,1338.7,16.4,22.6,0.0,0.0,0.08,0,33,0.8,85.7,74.0,24.0,0
16:54:31.216000, , ,4.370566999999999,0,0, ,1731177,3481.0,83.6,1338.7,16.4,22.6,0.0,0.0,0.08,0,33,0.8,85.7,74.0,24.0,0
16:54:31.471000, , ,4.370566999999999,0,0, ,1731577,3059.0,83.6,1338.7,16.4,22.5,0.0,0.0,0.08,0,33,0.7,85.7,74.0,24.0,0
16:54:31.728000, , ,4.370566999999999,0,0, ,1731577,3059.0,83.6,1338.7,16.4,22.5,0.0,0.0,0.08,0,33,0.7,85.7,74.0,24.0,0
16:54:31.986000, , ,4.370566999999999,0,0, ,1731978,2911.0,83.6,1338.7,16.3,22.6,0.0,0.0,0.08,0,33,0.8,85.7,74.0,24.0,0
16:54:32.247000, , ,4.596481,0,0, ,1732377,2781.0,83.6,1338.7,16.2,22.5,0.0,0.0,0.07,0,33,0.8,85.7,74.0,24.0,0
16:54:32.497000, , ,4.596481,0,0, ,1732377,2781.0,83.6,1338.7,16.2,22.5,0.0,0.0,0.07,0,34,0.8,85.7,74.0,24.0,0
16:54:32.752000, , ,4.596481,0,0, ,1732777,2676.0,83.7,1338.7,16.1,22.5,0.0,0.0,0.06,0,33,0.9,85.7,74.0,24.0,0
16:54:33.005000, , ,4.596481,0,0, ,1733178,2577.0,83.6,1338.7,16.0,22.5,0.0,0.0,0.06,0,33,0.9,85.7,74.0,24.0,0
16:54:33.266000, , ,4.596481,0,0, ,1733178,2577.0,83.6,1338.7,16.0,22.5,0.0,0.0,0.06,0,34,0.9,85.7,74.0,24.0,0
16:54:33.526000, , ,4.596481,0,0, ,1733578,2541.0,83.6,1338.7,15.9,22.4,0.0,0.0,0.05,0,34,0.8,85.7,74.0,24.0,0
16:54:33.786000, , ,,0,0, ,1733978,2525.0,83.7,1338.7,15.9,22.5,0.0,0.0,0.06,0,33,0.9,85.7,74.0,24.0,0
16:54:34.036000, , ,3.805782,0,0, ,1733978,2525.0,83.7,1338.7,15.9,22.5,0.0,0.0,0.06,0,34,0.9,85.7,74.0,24.0,0
16:54:34.286000, , ,3.805782,0,0, ,1734378,2406.0,83.7,1338.7,15.8,22.5,0.0,0.0,0.06,0,34,0.8,85.7,74.0,24.0,0
16:54:34.542000, , ,3.805782,0,0, ,1734378,2406.0,83.7,1338.7,15.8,22.5,0.0,0.0,0.06,0,34,0.8,85.7,74.0,24.0,0
16:54:34.799000, , ,3.805782,0,0, ,1734778,2258.0,83.7,1338.7,15.7,22.5,0.0,0.0,0.05,0,34,0.7,85.7,74.0,24.0,0
16:54:35.064000, , ,3.805782,0,0, ,1735178,2104.0,83.7,1338.7,15.7,22.6,0.0,0.0,0.06,0,34,0.7,85.7,74.0,24.0,0
16:54:35.311000, , ,3.805782,0,0, ,1735178,2104.0,83.7,1338.7,15.7,22.6,0.0,0.0,0.06,0,32,0.7,85.7,74.0,24.0,0
16:54:35.567000, , ,3.805782,0,0, ,1735579,1868.0,83.7,1338.7,15.6,22.5,0.0,0.0,0.05,0,33,0.7,85.7,74.0,24.0,0
16:54:35.816000, , ,,0,0, ,1735979,1469.0,83.7,1338.7,15.6,22.4,0.0,0.0,0.03,0,32,0.7,85.7,74.0,24.0,0
16:54:36.072000, , ,2.641456,0,0, ,1735979,1469.0,83.7,1338.7,15.6,22.4,0.0,0.0,0.03,0,33,0.7,85.7,74.0,24.0,0
16:54:36.325000, , ,2.641456,0,0, ,1736379,1252.0,83.7,1338.7,15.5,22.4,0.0,0.0,0.04,0,34,0.9,85.7,74.0,24.0,0
16:54:36.586000, , ,2.641456,0,0, ,1736779,3707.0,83.5,1338.73,15.4,22.9,110.2,14.5,0.17,0,33,14.4,85.5,74.0,24.0,0
16:54:36.831000, , ,2.641456,0,0, ,1736779,3707.0,83.5,1338.73,15.4,22.9,110.2,14.5,0.17,0,33,14.4,85.5,74.0,24.0,0
16:54:37.086000, , ,2.641456,0,0, ,1737179,5260.0,83.4,1338.88,15.4,23.1,108.7,16.8,0.18,0,33,15.7,85.4,74.0,24.0,0
16:54:37.337000, , ,2.641456,0,0, ,1737179,5260.0,83.4,1338.88,15.4,23.1,108.7,16.8,0.18,0,34,15.7,85.4,74.0,24.0,0
16:54:37.609000, , ,2.641456,0,0, ,1737579,5452.0,83.4,1339.05,15.5,23.2,111.7,17.3,0.18,0,34,16.8,85.4,74.0,24.0,0
16:54:37.854000, , ,,0,0, ,1737979,3311.0,83.7,1339.14,15.6,22.6,0.0,0.0,0.06,0,33,0.9,85.7,74.0,24.0,0
16:54:38.107000, , ,2.589322,0,0, ,1737979,3311.0,83.7,1339.14,15.6,22.6,0.0,0.0,0.06,0,33,0.9,85.7,74.0,24.0,0
16:54:38.361000, , ,2.589322,0,0, ,1738380,1852.0,83.7,1339.14,15.6,22.4,0.0,0.0,0.03,0,33,0.8,85.7,74.0,24.0,0
16:54:38.620000, , ,2.589322,0,0, ,1738779,356.0,83.7,1339.14,15.5,22.3,0.0,0.0,0.04,0,33,0.7,85.7,74.0,24.0,0
16:54:38.870000, , ,2.589322,0,0, ,1738779,356.0,83.7,1339.14,15.5,22.3,0.0,0.0,0.04,0,32,0.7,85.7,74.0,24.0,0
16:54:39.125000, , ,2.589322,0,0, ,1739181,-216.0,83.7,1339.14,15.5,22.5,0.0,0.0,0.04,0,33,0.5,85.7,74.0,24.0,0
16:54:39.380000, , ,2.589322,0,0, ,1739580,107.0,83.7,1339.14,15.4,22.3,0.0,0.0,0.02,0,33,0.5,85.7,74.0,24.0,0
16:54:39.633000, , ,2.589322,0,0, ,1739580,107.0,83.7,1339.14,15.4,22.3,0.0,0.0,0.02,0,34,0.5,85.7,74.0,24.0,0
16:54:39.884000, , ,,0,0, ,1739980,3349.0,83.5,1339.18,15.3,22.8,112.6,14.9,0.15,0,34,13.4,85.5,74.0,24.0,0
16:54:40.141000, , ,2.43292,0,0, ,1739980,3349.0,83.5,1339.18,15.3,22.8,112.6,14.9,0.15,0,34,13.4,85.5,74.0,24.0,0
16:54:40.384000, , ,2.43292,0,0, ,1740381,4695.0,83.7,1339.31,15.3,22.8,0.0,0.0,0.08,0,33,0.5,85.7,74.0,24.0,0
16:54:40.645000, , ,2.43292,0,0, ,1740781,1822.0,83.7,1339.31,15.4,22.3,0.0,0.0,0.05,0,33,0.5,85.7,74.0,24.0,0
16:54:40.902000, , ,2.43292,0,0, ,1740781,1822.0,83.7,1339.31,15.4,22.3,0.0,0.0,0.05,0,33,0.5,85.7,74.0,24.0,0
16:54:41.161000, , ,2.43292,0,0, ,1741181,1541.0,83.7,1339.31,15.3,22.2,0.0,0.0,0.03,0,33,0.6,85.7,74.0,24.0,0
16:54:41.421000, , ,2.43292,0,0, ,1741581,5098.0,83.5,1339.43,15.2,23.1,117.7,18.1,0.18,0,33,16.3,85.5,74.0,24.0,0
16:54:41.672000, , ,2.43292,0,0, ,1741581,5098.0,83.5,1339.43,15.2,23.1,117.7,18.1,0.18,0,33,16.3,85.5,74.0,24.0,0
16:54:41.925000, , ,,0,0, ,1741981,5417.0,83.4,1339.59,15.3,23.0,116.9,18.3,0.18,0,33,17.3,85.5,74.0,24.0,0
16:54:42.184000, , ,2.450298,0,0, ,1742382,4783.0,83.7,1339.74,15.4,22.7,0.0,0.0,0.09,0,34,0.7,85.7,74.0,24.0,0
16:54:42.432000, , ,2.450298,0,0, ,1742382,4783.0,83.7,1339.74,15.4,22.7,0.0,0.0,0.09,0,32,0.7,85.7,74.0,24.0,0
16:54:42.687000, , ,2.450298,0,0, ,1742781,2359.0,83.7,1339.74,15.4,22.2,0.0,0.0,0.06,0,33,0.7,85.7,74.0,24.0,0
16:54:42.937000, , ,2.450298,0,0, ,1742781,2359.0,83.7,1339.74,15.4,22.2,0.0,0.0,0.06,0,33,0.7,85.7,74.0,24.0,0
16:54:43.190000, , ,2.450298,0,0, ,1743181,2150.0,83.7,1339.74,15.4,22.1,0.0,0.0,0.05,0,33,0.6,85.7,74.0,24.0,0
16:54:43.440000, , ,2.450298,0,0, ,1743582,5306.0,83.5,1339.85,15.3,22.8,103.8,16.3,0.18,0,33,15.4,85.5,74.0,24.0,0
16:54:43.694000, , ,2.450298,0,0, ,1743582,5306.0,83.5,1339.85,15.3,22.8,103.8,16.3,0.18,0,32,15.4,85.5,74.0,24.0,0
