time,latitude,longitude,speed,miles,miles_lap,rtc,millis,rpm,input_voltage,motor_watt_hours,motor_tempMosfet,motor_tempMotor,motor_current,battery_current,motor_dutyCycle,motor_error,rasp_temp,battery_ampere,battery_voltage,charge,battery_temperature,autonomy
18:50:00.757,37.978765,23.786046,0.4,1.3,1.3, ,2105633,3003.00,44.60,22.49,36.80,22.40,7.50,1.20,0.15,0,50,900.00,0.00,1.00,85.00,0
18:50:01.007,37.978765,23.786046,0.3,1.3,1.3, ,2106033,3030.00,44.60,22.49,36.80,22.20,16.70,6553.40,0.14,0,48,900.00,0.00,1.00,85.00,0
18:50:01.265,37.978765,23.786048,0.3,1.3,1.3, ,2106033,3030.00,44.60,22.49,36.80,22.20,16.70,6553.40,0.14,0,49,900.00,0.00,1.00,85.00,0
18:50:01.536,37.978765,23.786048,0.4,1.3,1.3, ,2106433,2966.00,44.60,22.50,36.80,22.30,7.30,0.80,0.15,0,50,900.00,0.00,1.00,85.00,0
18:50:01.786,37.978763,23.786048,0.4,1.3,1.3, ,2106832,3044.00,44.50,22.50,36.80,22.40,26.60,0.60,0.13,0,48,900.00,0.00,1.00,85.00,0
18:50:02.047,37.978763,23.786048,0.5,1.3,1.3, ,2106832,3044.00,44.50,22.50,36.80,22.40,26.60,0.60,0.13,0,50,900.00,0.00,1.00,85.00,0
18:50:02.299,37.978763,23.786048,0.5,1.3,1.3, ,2107233,2966.00,44.70,22.50,36.80,22.30,6545.80,0.60,0.15,0,48,900.00,0.00,1.00,85.00,0
18:50:02.553,37.978761,23.786048,0.7,1.3,1.3, ,2107233,2966.00,44.70,22.50,36.80,22.30,6545.80,0.60,0.15,0,48,900.00,0.00,1.00,85.00,0
18:50:02.831,37.978761,23.786048,0.7,1.3,1.3, ,2107632,3009.00,44.60,22.51,36.80,22.30,10.70,1.50,0.15,0,49,900.00,0.00,1.00,85.00,0
18:50:03.071,37.97876,23.786049,0.8,1.3,1.3, ,2108033,3039.00,44.50,22.51,36.80,22.20,24.30,0.10,0.14,0,49,900.00,0.00,1.00,85.00,0
18:50:03.351,37.97876,23.786049,0.8,1.3,1.3, ,2108033,3039.00,44.50,22.51,36.80,22.20,24.30,0.10,0.14,0,49,900.00,0.00,1.00,85.00,0
18:50:03.599,37.97876,23.786049,0.8,1.3,1.3, ,2108432,3017.00,44.60,22.51,36.80,22.30,9.30,0.00,0.15,0,48,900.00,0.00,1.00,85.00,0
18:50:03.852,37.978761,23.786051,0.7,1.3,1.3, ,2108834,2971.00,44.60,22.51,36.80,22.30,7.10,0.90,0.16,0,48,900.00,0.00,1.00,85.00,0
18:50:04.109,37.978761,23.786051,0.7,1.3,1.3, ,2108834,2971.00,44.60,22.51,36.80,22.30,7.10,0.90,0.16,0,49,900.00,0.00,1.00,85.00,0
18:50:04.360,37.978763,23.786053,0.6,1.3,1.3, ,2109235,3014.00,44.60,22.52,36.80,22.30,11.80,1.10,0.15,0,49,900.00,0.00,1.00,85.00,0
18:50:04.679,37.978766,23.786053,0.4,1.3,1.3, ,2109634,3034.00,44.50,22.52,36.90,22.20,18.80,6553.50,0.14,0,48,900.00,0.00,1.00,85.00,0
18:50:04.936,37.978766,23.786055,0.4,1.3,1.3, ,2109634,3034.00,44.50,22.52,36.90,22.20,18.80,6553.50,0.14,0,49,900.00,0.00,1.00,85.00,0
18:50:05.184,37.978768,23.786056,0.3,1.3,1.3, ,2110033,2962.00,44.60,22.52,36.90,22.30,6545.00,0.20,0.15,0,49,900.00,0.00,1.00,85.00,0
18:50:05.441,37.978768,23.786056,0.3,1.3,1.3, ,2110434,2997.00,44.60,22.53,36.90,22.20,6.00,1.00,0.15,0,47,900.00,0.00,1.00,85.00,0
18:50:05.704,37.978768,23.786056,0.3,1.3,1.3, ,2110434,2997.00,44.60,22.53,36.90,22.20,6.00,1.00,0.15,0,49,900.00,0.00,1.00,85.00,0
18:50:05.952,37.978768,23.786055,0.3,1.3,1.3, ,2110833,3032.00,44.60,22.53,36.90,22.30,16.30,6553.40,0.14,0,49,900.00,0.00,1.00,85.00,0
18:50:06.207,37.978768,23.786053,0.3,1.3,1.3, ,2111233,2964.00,44.60,22.53,36.90,22.30,6546.00,0.80,0.15,0,50,900.00,0.00,1.00,85.00,0
18:50:06.466,37.978768,23.786053,0.3,1.3,1.3, ,2111233,2964.00,44.60,22.53,36.90,22.30,6546.00,0.80,0.15,0,49,900.00,0.00,1.00,85.00,0
18:50:06.730,37.978766,23.786051,0.3,1.3,1.3, ,2111633,3018.00,44.60,22.54,36.90,22.50,12.20,1.30,0.15,0,49,900.00,0.00,1.00,85.00,0
18:50:06.983,37.978766,23.786051,0.3,1.3,1.3, ,2112033,3003.00,44.60,22.54,36.90,22.40,3.60,0.50,0.14,0,49,900.00,0.00,1.00,85.00,0
18:50:07.235,37.978768,23.786051,0.3,1.3,1.3, ,2112033,3003.00,44.60,22.54,36.90,22.40,3.60,0.50,0.14,0,49,900.00,0.00,1.00,85.00,0
18:50:07.489,37.978768,23.786049,0.2,1.3,1.3, ,2112433,3002.00,44.60,22.54,36.80,22.50,6.90,1.10,0.16,0,48,900.00,0.00,1.00,85.00,0
18:50:07.747,37.978768,23.786049,0.2,1.3,1.3, ,2112433,3002.00,44.60,22.54,36.80,22.50,6.90,1.10,0.16,0,48,900.00,0.00,1.00,85.00,0
18:50:07.998,37.978768,23.786049,0.2,1.3,1.3, ,2112833,3040.00,44.50,22.54,36.90,22.40,25.00,0.20,0.13,0,48,900.00,0.00,1.00,85.00,0
18:50:08.262,37.978768,23.786049,0.2,1.3,1.3, ,2113232,3011.00,44.60,22.55,36.80,22.50,8.70,0.00,0.15,0,50,900.00,0.00,1.00,85.00,0
18:50:08.518,37.978768,23.786049,0.2,1.3,1.3, ,2113232,3011.00,44.60,22.55,36.80,22.50,8.70,0.00,0.15,0,49,900.00,0.00,1.00,85.00,0
18:50:08.765,37.978766,23.786049,0.2,1.3,1.3, ,2113633,2981.00,44.60,22.55,36.90,22.40,4.90,0.40,0.15,0,48,900.00,0.00,1.00,85.00,0
18:50:09.035,37.978766,23.786049,0.1,1.3,1.3, ,2114032,3008.00,44.60,22.55,36.90,22.40,8.50,1.10,0.15,0,49,900.00,0.00,1.00,85.00,0
18:50:09.276,37.978766,23.786049,0.1,1.3,1.3, ,2114032,3008.00,44.60,22.55,36.90,22.40,8.50,1.10,0.15,0,49,900.00,0.00,1.00,85.00,0
18:50:09.537,37.978766,23.786049,0.1,1.3,1.3, ,2114435,2982.00,44.60,22.56,36.80,22.40,5.70,0.50,0.15,0,48,900.00,0.00,1.00,85.00,0
18:50:09.791,37.978766,23.786049,0.2,1.3,1.3, ,2114833,2956.00,44.60,22.56,36.90,22.40,7.50,0.50,0.16,0,49,900.00,0.00,1.00,85.00,0
18:50:10.048,37.978766,23.786049,0.3,1.3,1.3, ,2114833,2956.00,44.60,22.56,36.90,22.40,7.50,0.50,0.16,0,50,900.00,0.00,1.00,85.00,0
18:50:10.301,37.978768,23.786049,0.3,1.3,1.3, ,2115232,3026.00,44.60,22.56,36.90,22.40,15.00,1.50,0.14,0,49,900.00,0.00,1.00,85.00,0
18:50:10.560,37.978768,23.786049,0.4,1.3,1.3, ,2115232,3026.00,44.60,22.56,36.90,22.40,15.00,1.50,0.14,0,50,900.00,0.00,1.00,85.00,0
18:50:10.806,37.978768,23.786048,0.5,1.3,1.3, ,2115633,3028.00,44.60,22.56,36.80,22.50,15.50,6553.40,0.14,0,48,900.00,0.00,1.00,85.00,0
18:50:11.060,37.978768,23.786048,0.5,1.3,1.3, ,2116032,2972.00,44.60,22.57,36.90,22.30,6.60,0.50,0.15,0,49,900.00,0.00,1.00,85.00,0
18:50:11.318,37.97877,23.786048,0.6,1.3,1.3, ,2116032,2972.00,44.60,22.57,36.90,22.30,6.60,0.50,0.15,0,49,900.00,0.00,1.00,85.00,0
18:50:11.564,37.97877,23.786045,0.6,1.3,1.3, ,2116432,3034.00,44.60,22.57,36.90,22.30,19.60,1.10,0.13,0,48,900.00,0.00,1.00,85.00,0
18:50:11.829,37.978771,23.786043,0.7,1.3,1.3, ,2116832,3011.00,44.60,22.57,36.90,22.40,7.90,0.10,0.14,0,49,900.00,0.00,1.00,85.00,0
18:50:12.081,37.978773,23.786041,0.7,1.3,1.3, ,2116832,3011.00,44.60,22.57,36.90,22.40,7.90,0.10,0.14,0,49,900.00,0.00,1.00,85.00,0
18:50:12.342,37.978775,23.78604,0.7,1.3,1.3, ,2117233,3022.00,44.60,22.58,36.90,22.40,13.70,1.80,0.14,0,48,900.00,0.00,1.00,85.00,0
18:50:12.593,37.978776,23.786038,0.7,1.3,1.3, ,2117633,3030.00,44.60,22.58,36.90,22.30,18.30,6553.50,0.14,0,49,900.00,0.00,1.00,85.00,0
18:50:12.838,37.978776,23.786036,0.7,1.3,1.3, ,2117633,3030.00,44.60,22.58,36.90,22.30,18.30,6553.50,0.14,0,49,900.00,0.00,1.00,85.00,0
18:50:13.094,37.978778,23.786035,0.7,1.3,1.3, ,2118033,2975.00,44.60,22.58,36.90,22.40,6546.60,0.00,0.15,0,49,900.00,0.00,1.00,85.00,0
18:50:13.351,37.978778,23.786033,0.6,1.3,1.3, ,2118033,2975.00,44.60,22.58,36.90,22.40,6546.60,0.00,0.15,0,49,900.00,0.00,1.00,85.00,0
18:50:13.595,37.978778,23.786031,0.5,1.3,1.3, ,2118641,3030.00,44.60,22.59,36.80,22.40,16.60,6553.20,0.14,0,50,900.00,0.00,1.00,85.00,0
18:50:13.857,37.97878,23.786031,0.5,1.3,1.3, ,2118641,3030.00,44.60,22.59,36.80,22.40,16.60,6553.20,0.14,0,49,900.00,0.00,1.00,85.00,0
18:50:14.110,37.978781,23.78603,0.6,1.3,1.3, ,2119032,3007.00,44.60,22.59,36.90,22.50,4.30,0.30,0.14,0,49,900.00,0.00,1.00,85.00,0
18:50:14.357,37.978781,23.78603,0.6,1.3,1.3, ,2119032,3007.00,44.60,22.59,36.90,22.50,4.30,0.30,0.14,0,49,900.00,0.00,1.00,85.00,0
18:50:14.614,37.978783,23.78603,0.6,1.3,1.3, ,2119432,2962.00,44.70,22.59,36.90,22.50,7.50,0.60,0.16,0,49,900.00,0.00,1.00,85.00,0
18:50:14.868,37.978783,23.786028,0.6,1.3,1.3, ,2119832,3043.00,44.50,22.60,36.90,22.30,24.70,0.50,0.13,0,51,900.00,0.00,1.00,85.00,0
18:50:15.186,37.978781,23.78603,0.6,1.3,1.3, ,2120231,3000.00,44.60,22.60,36.90,22.40,4.60,0.40,0.15,0,49,900.00,0.00,1.00,85.00,0
18:50:15.466,37.978781,23.78603,0.6,1.3,1.3, ,2120231,3000.00,44.60,22.60,36.90,22.40,4.60,0.40,0.15,0,49,900.00,0.00,1.00,85.00,0
18:50:15.713,37.978781,23.78603,0.6,1.3,1.3, ,2120631,2982.00,44.60,22.60,36.90,22.40,6.70,0.60,0.16,0,50,900.00,0.00,1.00,85.00,0
18:50:15.958,37.97878,23.78603,0.6,1.3,1.3, ,2120839,3040.00,44.60,22.60,36.90,22.50,24.10,1.20,0.13,0,48,900.00,0.00,1.00,85.00,0
18:50:16.215,37.978778,23.786028,0.5,1.3,1.3, ,2121231,3032.00,44.60,22.61,36.90,22.50,17.80,6553.50,0.14,0,50,900.00,0.00,1.00,85.00,0
18:50:16.465,37.978778,23.786028,0.6,1.3,1.3, ,2121451,2962.00,44.60,22.61,36.90,22.50,6545.40,0.20,0.15,0,48,900.00,0.00,1.00,85.00,0
18:50:16.726,37.978778,23.786028,0.6,1.3,1.3, ,2121451,2962.00,44.60,22.61,36.90,22.50,6545.40,0.20,0.15,0,49,900.00,0.00,1.00,85.00,0
18:50:16.986,37.978776,23.786028,0.5,1.3,1.3, ,2122043,3018.00,44.60,22.61,36.90,22.50,12.80,1.60,0.14,0,48,900.00,0.00,1.00,85.00,0
18:50:17.229,37.978776,23.786028,0.5,1.3,1.3, ,2122043,3018.00,44.60,22.61,36.90,22.50,12.80,1.60,0.14,0,49,900.00,0.00,1.00,85.00,0
18:50:17.491,37.978775,23.786028,0.5,1.3,1.3, ,2122431,3034.00,44.60,22.62,36.90,22.30,18.80,0.00,0.14,0,48,900.00,0.00,1.00,85.00,0
18:50:17.741,37.978775,23.78603,0.5,1.3,1.3, ,2122431,3034.00,44.60,22.62,36.90,22.30,18.80,0.00,0.14,0,49,900.00,0.00,1.00,85.00,0
18:50:17.996,37.978773,23.78603,0.5,1.3,1.3, ,2122830,2971.00,44.60,22.62,36.90,22.00,6.80,1.30,0.16,0,48,900.00,0.00,1.00,85.00,0
18:50:18.264,37.978771,23.786031,0.5,1.3,1.3, ,2123231,3040.00,44.60,22.62,36.90,22.50,22.80,1.10,0.13,0,48,900.00,0.00,1.00,85.00,0
18:50:18.507,37.978771,23.786031,0.4,1.3,1.3, ,2123440,3004.00,44.60,22.62,36.90,22.50,3.80,0.20,0.14,0,49,900.00,0.00,1.00,85.00,0
18:50:18.769,37.978773,23.786031,0.3,1.3,1.3, ,2123830,2984.00,44.60,22.63,36.90,22.30,5.00,0.30,0.14,0,49,900.00,0.00,1.00,85.00,0
18:50:19.022,37.978773,23.786033,0.3,1.3,1.3, ,2123830,2984.00,44.60,22.63,36.90,22.30,5.00,0.30,0.14,0,49,900.00,0.00,1.00,85.00,0
18:50:19.274,37.978773,23.786033,0.3,1.3,1.3, ,2124230,2987.00,44.60,22.63,36.90,22.40,6.10,0.90,0.16,0,49,900.00,0.00,1.00,85.00,0
18:50:19.524,37.978773,23.786033,0.2,1.3,1.3, ,2124230,2987.00,44.60,22.63,36.90,22.40,6.10,0.90,0.16,0,49,900.00,0.00,1.00,85.00,0
18:50:19.785,37.978773,23.786033,0.2,1.3,1.3, ,2124630,3026.00,44.60,22.63,36.90,22.50,14.30,0.00,0.15,0,49,900.00,0.00,1.00,85.00,0
18:50:20.048,37.978773,23.786035,0.1,1.3,1.3, ,2125030,2965.00,44.70,22.63,37.00,22.30,6546.10,0.10,0.16,0,49,900.00,0.00,1.00,85.00,0
18:50:20.298,37.978773,23.786035,0.0,1.3,1.3, ,2125030,2965.00,44.70,22.63,37.00,22.30,6546.10,0.10,0.16,0,49,900.00,0.00,1.00,85.00,0
18:50:20.553,37.978773,23.786035,0.2,1.3,1.3, ,2125429,2976.00,44.60,22.64,36.90,22.40,6.90,0.80,0.16,0,49,900.00,0.00,1.00,85.00,0
18:50:20.802,37.978773,23.786033,0.3,1.3,1.3, ,2125830,3042.00,44.50,22.64,36.90,22.50,26.40,0.30,0.13,0,49,900.00,0.00,1.00,85.00,0
18:50:21.060,37.978773,23.786033,0.5,1.3,1.3, ,2126039,2991.00,44.60,22.64,36.90,22.40,3.30,0.40,0.14,0,49,900.00,0.00,1.00,85.00,0
18:50:21.313,37.978773,23.786033,0.6,1.3,1.3, ,2126039,2991.00,44.60,22.64,36.90,22.40,3.30,0.40,0.14,0,49,900.00,0.00,1.00,85.00,0
18:50:21.570,37.978771,23.786028,0.7,1.3,1.3, ,2126429,2966.00,44.60,22.65,36.90,22.30,6545.40,0.60,0.15,0,50,900.00,0.00,1.00,85.00,0
18:50:21.835,37.978771,23.786023,0.8,1.3,1.3, ,2126829,2996.00,44.60,22.65,37.00,22.50,6.60,1.10,0.15,0,49,900.00,0.00,1.00,85.00,0
18:50:22.091,37.978771,23.786021,0.8,1.3,1.3, ,2126829,2996.00,44.60,22.65,37.00,22.50,6.60,1.10,0.15,0,49,900.00,0.00,1.00,85.00,0
18:50:22.344,37.978771,23.786018,0.9,1.3,1.3, ,2127230,2996.00,44.60,22.65,36.90,22.30,3.50,0.40,0.15,0,48,900.00,0.00,1.00,85.00,0
18:50:22.603,37.978771,23.786015,0.9,1.3,1.3, ,2127630,2966.00,44.60,22.65,36.90,22.40,6.90,1.10,0.16,0,48,900.00,0.00,1.00,85.00,0
18:50:22.854,37.97877,23.786011,1.0,1.3,1.3, ,2127630,2966.00,44.60,22.65,36.90,22.40,6.90,1.10,0.16,0,49,900.00,0.00,1.00,85.00,0
18:50:23.110,37.97877,23.786008,1.0,1.3,1.3, ,2128029,3045.00,44.50,22.66,36.90,22.30,25.30,0.90,0.13,0,48,900.00,0.00,1.00,85.00,0
18:50:23.438,37.97877,23.786006,1.0,1.3,1.3, ,2128430,2980.00,44.60,22.66,36.90,22.40,4.80,0.30,0.14,0,48,900.00,0.00,1.00,85.00,0
18:50:23.690,37.97877,23.786006,1.0,1.3,1.3, ,2128638,2967.00,44.60,22.66,37.00,22.50,6.50,0.90,0.16,0,49,900.00,0.00,1.00,85.00,0
18:50:23.943,37.97877,23.786005,1.0,1.3,1.3, ,2128638,2967.00,44.60,22.66,37.00,22.50,6.50,0.90,0.16,0,48,900.00,0.00,1.00,85.00,0
18:50:24.199,37.978771,23.786005,1.0,1.3,1.3, ,2129251,3016.00,44.60,22.67,37.00,22.40,8.20,0.00,0.15,0,48,900.00,0.00,1.00,85.00,0
18:50:24.458,37.97877,23.786001,1.1,1.3,1.3, ,2129251,3016.00,44.60,22.67,37.00,22.40,8.20,0.00,0.15,0,48,900.00,0.00,1.00,85.00,0
18:50:24.711,37.97877,23.785999,1.2,1.3,1.3, ,2129631,2990.00,44.60,22.67,37.00,22.40,3.00,0.50,0.14,0,48,900.00,0.00,1.00,85.00,0
18:50:24.974,37.978768,23.785996,1.3,1.3,1.3, ,2130029,2976.00,44.60,22.67,37.00,22.30,4.80,0.50,0.14,0,49,900.00,0.00,1.00,85.00,0
18:50:25.218,37.978768,23.785996,1.4,1.3,1.3, ,2130029,2976.00,44.60,22.67,37.00,22.30,4.80,0.50,0.14,0,49,900.00,0.00,1.00,85.00,0
18:50:25.489,37.97877,23.785998,1.4,1.3,1.3, ,2130429,2962.00,44.70,22.67,37.00,22.40,6545.60,0.40,0.15,0,49,900.00,0.00,1.00,85.00,0
18:50:25.726,37.978773,23.785998,1.4,1.3,1.3, ,2130429,2962.00,44.70,22.67,37.00,22.40,6545.60,0.40,0.15,0,49,900.00,0.00,1.00,85.00,0
18:50:25.993,37.978776,23.785999,1.4,1.3,1.3, ,2130829,3036.00,44.60,22.68,37.00,22.50,20.30,1.30,0.13,0,48,900.00,0.00,1.00,85.00,0
18:50:26.239,37.978781,23.786001,1.4,1.3,1.3, ,2131229,3024.00,44.60,22.68,37.00,22.30,15.20,6553.50,0.14,0,48,900.00,0.00,1.00,85.00,0
18:50:26.498,37.978788,23.786006,1.3,1.3,1.3, ,2131229,3024.00,44.60,22.68,37.00,22.30,15.20,6553.50,0.14,0,48,900.00,0.00,1.00,85.00,0
18:50:26.756,37.978793,23.786006,1.3,1.3,1.3, ,2131629,2966.00,44.60,22.68,37.00,22.40,6545.00,0.40,0.15,0,49,900.00,0.00,1.00,85.00,0
18:50:27.005,37.978795,23.786006,1.4,1.3,1.3, ,2132029,2976.00,44.60,22.69,37.00,22.50,6.30,1.00,0.16,0,48,900.00,0.00,1.00,85.00,0
18:50:27.276,37.978796,23.786003,1.4,1.3,1.3, ,2132029,2976.00,44.60,22.69,37.00,22.50,6.30,1.00,0.16,0,49,900.00,0.00,1.00,85.00,0
18:50:27.532,37.978798,23.786001,1.5,1.3,1.3, ,2132428,3021.00,44.60,22.69,37.00,22.20,13.10,1.70,0.14,0,49,900.00,0.00,1.00,85.00,0
18:50:27.783,37.978798,23.785999,1.6,1.3,1.3, ,2132829,3014.00,44.60,22.69,37.00,22.40,8.50,0.00,0.15,0,49,900.00,0.00,1.00,85.00,0
18:50:28.043,37.978803,23.785999,1.6,1.3,1.3, ,2132829,3014.00,44.60,22.69,37.00,22.40,8.50,0.00,0.15,0,48,900.00,0.00,1.00,85.00,0
18:50:28.288,37.978804,23.785998,1.6,1.3,1.3, ,2133229,2969.00,44.60,22.70,37.00,22.50,7.00,1.00,0.16,0,48,900.00,0.00,1.00,85.00,0
18:50:28.546,37.978806,23.785995,1.7,1.3,1.3, ,2133229,2969.00,44.60,22.70,37.00,22.50,7.00,1.00,0.16,0,49,900.00,0.00,1.00,85.00,0
18:50:28.802,37.978808,23.785993,1.7,1.3,1.3, ,2133629,3032.00,44.60,22.70,37.00,22.40,17.70,6553.50,0.14,0,49,900.00,0.00,1.00,85.00,0
18:50:29.053,37.978808,23.785991,1.7,1.3,1.3, ,2134029,2969.00,44.60,22.70,37.00,22.50,6545.70,0.10,0.15,0,50,900.00,0.00,1.00,85.00,0
18:50:29.316,37.97881,23.78599,1.6,1.3,1.3, ,2134029,2969.00,44.60,22.70,37.00,22.50,6545.70,0.10,0.15,0,49,900.00,0.00,1.00,85.00,0
18:50:29.574,37.978811,23.785988,1.6,1.3,1.3, ,2134429,2999.00,44.60,22.70,37.00,22.30,6.80,1.10,0.15,0,49,900.00,0.00,1.00,85.00,0
18:50:29.826,37.978811,23.785985,1.6,1.3,1.3, ,2134831,2985.00,44.60,22.71,37.00,22.50,3.70,0.40,0.15,0,49,900.00,0.00,1.00,85.00,0
18:50:30.094,37.978811,23.785983,1.5,1.3,1.3, ,2134831,2985.00,44.60,22.71,37.00,22.50,3.70,0.40,0.15,0,49,900.00,0.00,1.00,85.00,0
18:50:30.354,37.978811,23.785981,1.5,1.3,1.3, ,2135229,2963.00,44.60,22.71,37.00,22.20,6545.70,0.50,0.15,0,50,900.00,0.00,1.00,85.00,0
18:50:30.609,37.978811,23.78598,1.4,1.3,1.3, ,2135628,3035.00,44.60,22.71,37.00,22.40,17.80,6553.30,0.14,0,48,900.00,0.00,1.00,85.00,0
18:50:30.930,37.978811,23.785981,1.2,1.3,1.3, ,2135628,3035.00,44.60,22.71,37.00,22.40,17.80,6553.30,0.14,0,49,900.00,0.00,1.00,85.00,0
18:50:31.186,37.978811,23.785981,1.1,1.3,1.3, ,2136029,2970.00,44.70,22.72,37.00,22.40,6545.70,0.10,0.15,0,49,900.00,0.00,1.00,85.00,0
18:50:31.453,37.97881,23.78598,1.1,1.3,1.3, ,2136428,3006.00,44.60,22.72,37.00,22.50,7.70,1.20,0.15,0,49,900.00,0.00,1.00,85.00,0
18:50:31.698,37.978808,23.78598,1.1,1.3,1.3, ,2136428,3006.00,44.60,22.72,37.00,22.50,7.70,1.20,0.15,0,49,900.00,0.00,1.00,85.00,0
18:50:31.945,37.978806,23.785978,1.2,1.3,1.3, ,2136828,2981.00,44.60,22.72,37.00,22.60,4.30,0.40,0.15,0,49,900.00,0.00,1.00,85.00,0
18:50:32.199,37.978804,23.785975,1.2,1.3,1.3, ,2137229,2974.00,44.60,22.73,37.00,22.40,7.10,0.80,0.16,0,48,900.00,0.00,1.00,85.00,0
18:50:32.453,37.978803,23.785973,1.1,1.3,1.3, ,2137229,2974.00,44.60,22.73,37.00,22.40,7.10,0.80,0.16,0,49,900.00,0.00,1.00,85.00,0
18:50:32.706,37.978803,23.785971,1.1,1.3,1.3, ,2137630,3019.00,44.60,22.73,37.00,22.40,10.40,0.00,0.15,0,48,900.00,0.00,1.00,85.00,0
18:50:32.991,37.978803,23.785968,1.0,1.3,1.3, ,2138030,2968.00,44.60,22.73,37.00,22.50,6546.00,0.30,0.15,0,49,900.00,0.00,1.00,85.00,0
18:50:33.228,37.978803,23.785966,1.0,1.3,1.3, ,2138030,2968.00,44.60,22.73,37.00,22.50,6546.00,0.30,0.15,0,49,900.00,0.00,1.00,85.00,0
18:50:33.483,37.978801,23.785963,1.0,1.3,1.3, ,2138430,3021.00,44.60,22.73,37.00,22.40,12.20,1.70,0.14,0,49,900.00,0.00,1.00,85.00,0
18:50:33.733,37.978801,23.785961,0.9,1.3,1.3, ,2138430,3021.00,44.60,22.73,37.00,22.40,12.20,1.70,0.14,0,49,900.00,0.00,1.00,85.00,0
18:50:33.984,37.9788,23.78596,0.9,1.3,1.3, ,2138829,3015.00,44.60,22.74,37.00,22.40,8.30,0.10,0.15,0,49,900.00,0.00,1.00,85.00,0
18:50:34.256,37.9788,23.785958,0.9,1.3,1.3, ,2139230,2968.00,44.60,22.74,37.00,22.30,6545.70,0.30,0.15,0,49,900.00,0.00,1.00,85.00,0
18:50:34.504,37.978798,23.785956,0.8,1.3,1.3, ,2139230,2968.00,44.60,22.74,37.00,22.30,6545.70,0.30,0.15,0,49,900.00,0.00,1.00,85.00,0
18:50:34.758,37.978798,23.785958,0.8,1.3,1.3, ,2139630,3040.00,44.60,22.74,37.00,22.60,23.00,0.90,0.13,0,48,900.00,0.00,1.00,85.00,0
18:50:35.016,37.978798,23.785958,0.8,1.3,1.3, ,2140032,3026.00,44.60,22.75,37.00,22.50,16.20,6553.30,0.14,0,49,900.00,0.00,1.00,85.00,0
18:50:35.273,37.978796,23.78596,0.7,1.3,1.3, ,2140242,2967.00,44.60,22.75,37.00,22.50,6545.50,0.40,0.15,0,48,900.00,0.00,1.00,85.00,0
18:50:35.528,37.978796,23.78596,0.6,1.3,1.3, ,2140242,2967.00,44.60,22.75,37.00,22.50,6545.50,0.40,0.15,0,49,900.00,0.00,1.00,85.00,0
18:50:35.793,37.978796,23.785961,0.6,1.3,1.3, ,2140630,2969.00,44.70,22.75,37.00,22.40,6.50,0.80,0.16,0,49,900.00,0.00,1.00,85.00,0
18:50:36.034,37.978796,23.785963,0.6,1.3,1.3, ,2141030,3040.00,44.60,22.75,37.00,22.40,25.10,0.50,0.13,0,50,900.00,0.00,1.00,85.00,0
18:50:36.294,37.978796,23.785963,0.5,1.3,1.3, ,2141030,3040.00,44.60,22.75,37.00,22.40,25.10,0.50,0.13,0,48,900.00,0.00,1.00,85.00,0
18:50:36.545,37.978798,23.785964,0.3,1.3,1.3, ,2141429,2998.00,44.60,22.76,37.00,22.30,3.90,0.20,0.14,0,49,900.00,0.00,1.00,85.00,0
18:50:36.799,37.978798,23.785966,0.2,1.3,1.3, ,2141637,2961.00,44.70,22.76,37.10,22.40,6546.50,0.70,0.16,0,48,900.00,0.00,1.00,85.00,0
18:50:37.058,37.9788,23.785966,0.2,1.3,1.3, ,2142029,2974.00,44.60,22.76,37.00,22.60,6.80,1.00,0.16,0,48,900.00,0.00,1.00,85.00,0
18:50:37.319,37.9788,23.785968,0.1,1.3,1.3, ,2142029,2974.00,44.60,22.76,37.00,22.60,6.80,1.00,0.16,0,48,900.00,0.00,1.00,85.00,0
18:50:37.565,37.978803,23.785971,0.2,1.3,1.3, ,2142429,3042.00,44.50,22.76,37.00,22.50,26.70,0.60,0.13,0,48,900.00,0.00,1.00,85.00,0
18:50:37.818,37.978803,23.785973,0.3,1.3,1.3, ,2142829,3009.00,44.60,22.77,37.00,22.50,6.10,0.40,0.14,0,48,900.00,0.00,1.00,85.00,0
18:50:38.074,37.978804,23.785975,0.4,1.3,1.3, ,2142829,3009.00,44.60,22.77,37.00,22.50,6.10,0.40,0.14,0,49,900.00,0.00,1.00,85.00,0
18:50:38.327,37.978804,23.785975,0.4,1.3,1.3, ,2143230,2973.00,44.70,22.77,37.10,22.50,6.40,0.90,0.16,0,49,900.00,0.00,1.00,85.00,0
18:50:38.604,37.978806,23.785976,0.4,1.3,1.3, ,2143630,3037.00,44.60,22.77,37.00,22.40,18.30,6553.40,0.14,0,49,900.00,0.00,1.00,85.00,0
18:50:38.845,37.978806,23.785978,0.5,1.3,1.3, ,2143630,3037.00,44.60,22.77,37.00,22.40,18.30,6553.40,0.14,0,48,900.00,0.00,1.00,85.00,0
18:50:39.110,37.978806,23.78598,0.5,1.3,1.3, ,2144030,2977.00,44.60,22.78,37.00,22.50,6.80,1.00,0.16,0,49,900.00,0.00,1.00,85.00,0
18:50:39.362,37.978806,23.785981,0.5,1.3,1.3, ,2144237,3041.00,44.60,22.78,37.00,22.40,26.30,0.70,0.13,0,49,900.00,0.00,1.00,85.00,0
